timestamp,price,version,is_pro,capacity,color
2023-07-24 02:00:00,825.0,iphone14,False,128,violet
2023-07-24 02:00:00,829.0,iphone14,False,128,polarstar
2023-07-24 02:00:00,1229.0,iphone14,True,256,silver
2023-07-24 02:00:00,,iphone13,True,256,green
2023-07-24 02:00:00,934.0,iphone14,False,256,polarstar
2023-07-25 02:00:00,932.0,iphone14,False,256,blue
2023-07-25 02:00:00,936.0,iphone14,False,256,midnightblack
2023-07-25 02:00:00,,iphone13,True,256,green
2023-07-25 02:00:00,811.0,iphone14,False,128,midnightblack
2023-07-25 02:00:00,1216.0,iphone14,True,256,purple
2023-07-25 02:00:00,1225.0,iphone14,True,256,black
2023-07-25 02:00:00,829.0,iphone14,False,128,polarstar
2023-07-25 02:00:00,970.9,iphone14,False,256,yellow
2023-07-25 02:00:00,829.0,iphone14,False,128,blue
2023-07-25 02:00:00,1229.0,iphone14,True,256,silver
2023-07-25 02:00:00,940.0,iphone14,False,256,violet
2023-07-25 02:00:00,859.0,iphone14,False,128,yellow
2023-07-25 02:00:00,824.0,iphone14,False,128,violet
2023-07-25 02:00:00,934.0,iphone14,False,256,polarstar
2023-07-26 02:00:00,936.0,iphone14,False,256,midnightblack
2023-07-26 02:00:00,1225.0,iphone14,True,256,black
2023-07-26 02:00:00,970.9,iphone14,False,256,yellow
2023-07-26 02:00:00,,iphone13,True,256,green
2023-07-26 02:00:00,809.0,iphone14,False,128,midnightblack
2023-07-26 02:00:00,932.0,iphone14,False,256,blue
2023-07-26 02:00:00,828.0,iphone14,False,128,polarstar
2023-07-26 02:00:00,1229.0,iphone14,True,256,silver
2023-07-26 02:00:00,1216.0,iphone14,True,256,purple
2023-07-26 02:00:00,934.0,iphone14,False,256,polarstar
2023-07-26 02:00:00,828.0,iphone14,False,128,blue
2023-07-26 02:00:00,940.0,iphone14,False,256,violet
2023-07-26 02:00:00,824.0,iphone14,False,128,violet
2023-07-26 02:00:00,859.0,iphone14,False,128,yellow
2023-07-27 02:00:00,1229.0,iphone14,True,256,silver
2023-07-27 02:00:00,1216.0,iphone14,True,256,purple
2023-07-27 02:00:00,828.0,iphone14,False,128,blue
2023-07-27 02:00:00,859.0,iphone14,False,128,yellow
2023-07-27 02:00:00,934.0,iphone14,False,256,polarstar
2023-07-27 02:00:00,1225.0,iphone14,True,256,black
2023-07-27 02:00:00,809.0,iphone14,False,128,midnightblack
2023-07-27 02:00:00,828.0,iphone14,False,128,polarstar
2023-07-27 02:00:00,932.0,iphone14,False,256,blue
2023-07-27 02:00:00,824.0,iphone14,False,128,violet
2023-07-27 02:00:00,,iphone13,True,256,green
2023-07-27 02:00:00,970.9,iphone14,False,256,yellow
2023-07-27 02:00:00,936.0,iphone14,False,256,midnightblack
2023-07-27 02:00:00,940.0,iphone14,False,256,violet
2023-07-28 02:00:00,,iphone13,True,256,green
2023-07-28 02:00:00,1215.99,iphone14,True,256,purple
2023-07-28 02:00:00,828.0,iphone14,False,128,blue
2023-07-28 02:00:00,1229.0,iphone14,True,256,silver
2023-07-28 02:00:00,940.0,iphone14,False,256,violet
2023-07-28 02:00:00,936.0,iphone14,False,256,midnightblack
2023-07-28 02:00:00,934.0,iphone14,False,256,polarstar
2023-07-28 02:00:00,828.0,iphone14,False,128,polarstar
2023-07-28 02:00:00,824.0,iphone14,False,128,violet
2023-07-28 02:00:00,932.0,iphone14,False,256,blue
2023-07-28 02:00:00,970.9,iphone14,False,256,yellow
2023-07-28 02:00:00,852.89,iphone14,False,128,yellow
2023-07-28 02:00:00,1224.99,iphone14,True,256,black
2023-07-28 02:00:00,809.0,iphone14,False,128,midnightblack
2023-07-29 02:00:00,852.89,iphone14,False,128,yellow
2023-07-29 02:00:00,940.0,iphone14,False,256,violet
2023-07-29 02:00:00,828.0,iphone14,False,128,polarstar
2023-07-29 02:00:00,828.0,iphone14,False,128,blue
2023-07-29 02:00:00,934.0,iphone14,False,256,polarstar
2023-07-29 02:00:00,809.0,iphone14,False,128,midnightblack
2023-07-29 02:00:00,936.0,iphone14,False,256,midnightblack
2023-07-29 02:00:00,1224.99,iphone14,True,256,black
2023-07-29 02:00:00,970.9,iphone14,False,256,yellow
2023-07-29 02:00:00,1215.99,iphone14,True,256,purple
2023-07-29 02:00:00,824.0,iphone14,False,128,violet
2023-07-29 02:00:00,1229.0,iphone14,True,256,silver
2023-07-29 02:00:00,,iphone13,True,256,green
2023-07-29 02:00:00,932.0,iphone14,False,256,blue
2023-07-30 02:00:00,970.9,iphone14,False,256,yellow
2023-07-30 02:00:00,940.0,iphone14,False,256,violet
2023-07-30 02:00:00,934.0,iphone14,False,256,polarstar
2023-07-30 02:00:00,852.89,iphone14,False,128,yellow
2023-07-30 02:00:00,934.0,iphone14,False,256,midnightblack
2023-07-30 02:00:00,828.0,iphone14,False,128,blue
2023-07-30 02:00:00,1215.0,iphone14,True,256,purple
2023-07-30 02:00:00,809.0,iphone14,False,128,midnightblack
2023-07-30 02:00:00,932.0,iphone14,False,256,blue
2023-07-30 02:00:00,,iphone13,True,256,green
2023-07-30 02:00:00,1224.0,iphone14,True,256,black
2023-07-30 02:00:00,824.0,iphone14,False,128,violet
2023-07-30 02:00:00,1229.0,iphone14,True,256,silver
2023-07-30 02:00:00,828.0,iphone14,False,128,polarstar
2023-07-31 02:00:00,975.9,iphone14,False,256,yellow
2023-07-31 02:00:00,852.89,iphone14,False,128,yellow
2023-07-31 02:00:00,824.0,iphone14,False,128,violet
2023-07-31 02:00:00,,iphone13,True,256,green
2023-07-31 02:00:00,934.0,iphone14,False,256,midnightblack
2023-07-31 02:00:00,1229.0,iphone14,True,256,silver
2023-07-31 02:00:00,1215.0,iphone14,True,256,purple
2023-07-31 02:00:00,932.0,iphone14,False,256,blue
2023-07-31 02:00:00,934.0,iphone14,False,256,polarstar
2023-07-31 02:00:00,1224.0,iphone14,True,256,black
2023-07-31 02:00:00,809.0,iphone14,False,128,midnightblack
2023-07-31 02:00:00,828.0,iphone14,False,128,polarstar
2023-07-31 02:00:00,828.0,iphone14,False,128,blue
2023-07-31 02:00:00,940.0,iphone14,False,256,violet
2023-08-01 02:00:00,828.0,iphone14,False,128,blue
2023-08-01 02:00:00,975.9,iphone14,False,256,yellow
2023-08-01 02:00:00,809.0,iphone14,False,128,midnightblack
2023-08-01 02:00:00,852.89,iphone14,False,128,yellow
2023-08-01 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-01 02:00:00,,iphone13,True,256,green
2023-08-01 02:00:00,1229.0,iphone14,True,256,silver
2023-08-01 02:00:00,940.0,iphone14,False,256,violet
2023-08-01 02:00:00,932.0,iphone14,False,256,blue
2023-08-01 02:00:00,1215.0,iphone14,True,256,purple
2023-08-01 02:00:00,1224.0,iphone14,True,256,black
2023-08-01 02:00:00,824.0,iphone14,False,128,violet
2023-08-01 02:00:00,934.0,iphone14,False,256,midnightblack
2023-08-01 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-02 02:00:00,824.0,iphone14,False,128,violet
2023-08-02 02:00:00,,iphone13,True,256,green
2023-08-02 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-02 02:00:00,809.0,iphone14,False,128,midnightblack
2023-08-02 02:00:00,940.0,iphone14,False,256,violet
2023-08-02 02:00:00,852.89,iphone14,False,128,yellow
2023-08-02 02:00:00,1229.0,iphone14,True,256,silver
2023-08-02 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-02 02:00:00,1215.0,iphone14,True,256,purple
2023-08-02 02:00:00,934.0,iphone14,False,256,midnightblack
2023-08-02 02:00:00,828.0,iphone14,False,128,blue
2023-08-02 02:00:00,932.0,iphone14,False,256,blue
2023-08-02 02:00:00,974.0,iphone14,False,256,yellow
2023-08-02 02:00:00,1224.0,iphone14,True,256,black
2023-08-03 02:00:00,824.0,iphone14,False,128,violet
2023-08-03 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-03 02:00:00,940.0,iphone14,False,256,violet
2023-08-03 02:00:00,1215.0,iphone14,True,256,purple
2023-08-03 02:00:00,932.0,iphone14,False,256,blue
2023-08-03 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-03 02:00:00,1229.0,iphone14,True,256,silver
2023-08-03 02:00:00,809.0,iphone14,False,128,midnightblack
2023-08-03 02:00:00,974.0,iphone14,False,256,yellow
2023-08-03 02:00:00,1224.0,iphone14,True,256,black
2023-08-03 02:00:00,,iphone13,True,256,green
2023-08-03 02:00:00,828.0,iphone14,False,128,blue
2023-08-03 02:00:00,934.0,iphone14,False,256,midnightblack
2023-08-03 02:00:00,852.89,iphone14,False,128,yellow
2023-08-04 02:00:00,974.0,iphone14,False,256,yellow
2023-08-04 02:00:00,,iphone13,True,256,green
2023-08-04 02:00:00,824.0,iphone14,False,128,violet
2023-08-04 02:00:00,828.0,iphone14,False,128,blue
2023-08-04 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-04 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-04 02:00:00,933.9,iphone14,False,256,midnightblack
2023-08-04 02:00:00,1229.0,iphone14,True,256,silver
2023-08-04 02:00:00,1215.0,iphone14,True,256,purple
2023-08-04 02:00:00,839.0,iphone14,False,128,yellow
2023-08-04 02:00:00,808.9,iphone14,False,128,midnightblack
2023-08-04 02:00:00,940.0,iphone14,False,256,violet
2023-08-04 02:00:00,932.0,iphone14,False,256,blue
2023-08-04 02:00:00,1224.0,iphone14,True,256,black
2023-08-05 02:00:00,932.0,iphone14,False,256,blue
2023-08-05 02:00:00,1224.0,iphone14,True,256,black
2023-08-05 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-05 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-05 02:00:00,808.9,iphone14,False,128,midnightblack
2023-08-05 02:00:00,828.0,iphone14,False,128,blue
2023-08-05 02:00:00,824.0,iphone14,False,128,violet
2023-08-05 02:00:00,940.0,iphone14,False,256,violet
2023-08-05 02:00:00,933.9,iphone14,False,256,midnightblack
2023-08-05 02:00:00,,iphone13,True,256,green
2023-08-05 02:00:00,1229.0,iphone14,True,256,silver
2023-08-05 02:00:00,1215.0,iphone14,True,256,purple
2023-08-05 02:00:00,839.0,iphone14,False,128,yellow
2023-08-05 02:00:00,974.0,iphone14,False,256,yellow
2023-08-06 02:00:00,1229.0,iphone14,True,256,silver
2023-08-06 02:00:00,940.0,iphone14,False,256,violet
2023-08-06 02:00:00,808.9,iphone14,False,128,midnightblack
2023-08-06 02:00:00,1215.0,iphone14,True,256,purple
2023-08-06 02:00:00,932.0,iphone14,False,256,blue
2023-08-06 02:00:00,839.0,iphone14,False,128,yellow
2023-08-06 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-06 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-06 02:00:00,1224.0,iphone14,True,256,black
2023-08-06 02:00:00,,iphone13,True,256,green
2023-08-06 02:00:00,824.0,iphone14,False,128,violet
2023-08-06 02:00:00,828.0,iphone14,False,128,blue
2023-08-06 02:00:00,974.0,iphone14,False,256,yellow
2023-08-06 02:00:00,933.9,iphone14,False,256,midnightblack
2023-08-07 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-07 02:00:00,839.0,iphone14,False,128,yellow
2023-08-07 02:00:00,940.0,iphone14,False,256,violet
2023-08-07 02:00:00,1229.0,iphone14,True,256,silver
2023-08-07 02:00:00,824.0,iphone14,False,128,violet
2023-08-07 02:00:00,,iphone13,True,256,green
2023-08-07 02:00:00,932.0,iphone14,False,256,blue
2023-08-07 02:00:00,1215.0,iphone14,True,256,purple
2023-08-07 02:00:00,974.0,iphone14,False,256,yellow
2023-08-07 02:00:00,1224.0,iphone14,True,256,black
2023-08-07 02:00:00,808.0,iphone14,False,128,midnightblack
2023-08-07 02:00:00,933.0,iphone14,False,256,midnightblack
2023-08-07 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-07 02:00:00,828.0,iphone14,False,128,blue
2023-08-08 02:00:00,974.0,iphone14,False,256,yellow
2023-08-08 02:00:00,788.5,iphone14,False,128,violet
2023-08-08 02:00:00,,iphone13,True,256,green
2023-08-08 02:00:00,1177.52,iphone14,True,256,silver
2023-08-08 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-08 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-08 02:00:00,828.0,iphone14,False,128,blue
2023-08-08 02:00:00,933.0,iphone14,False,256,midnightblack
2023-08-08 02:00:00,1224.0,iphone14,True,256,black
2023-08-08 02:00:00,1215.0,iphone14,True,256,purple
2023-08-08 02:00:00,839.0,iphone14,False,128,yellow
2023-08-08 02:00:00,932.0,iphone14,False,256,blue
2023-08-08 02:00:00,940.0,iphone14,False,256,violet
2023-08-08 02:00:00,796.8,iphone14,False,128,midnightblack
2023-08-09 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-09 02:00:00,1177.52,iphone14,True,256,silver
2023-08-09 02:00:00,1215.0,iphone14,True,256,purple
2023-08-09 02:00:00,828.0,iphone14,False,128,blue
2023-08-09 02:00:00,,iphone13,True,256,green
2023-08-09 02:00:00,839.0,iphone14,False,128,yellow
2023-08-09 02:00:00,940.0,iphone14,False,256,violet
2023-08-09 02:00:00,808.0,iphone14,False,128,midnightblack
2023-08-09 02:00:00,974.0,iphone14,False,256,yellow
2023-08-09 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-09 02:00:00,932.0,iphone14,False,256,blue
2023-08-09 02:00:00,824.0,iphone14,False,128,violet
2023-08-09 02:00:00,1224.0,iphone14,True,256,black
2023-08-09 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-10 02:00:00,824.0,iphone14,False,128,violet
2023-08-10 02:00:00,932.0,iphone14,False,256,blue
2023-08-10 02:00:00,839.0,iphone14,False,128,yellow
2023-08-10 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-10 02:00:00,,iphone13,True,256,green
2023-08-10 02:00:00,828.0,iphone14,False,128,blue
2023-08-10 02:00:00,800.64,iphone14,False,128,midnightblack
2023-08-10 02:00:00,1224.0,iphone14,True,256,black
2023-08-10 02:00:00,1215.0,iphone14,True,256,purple
2023-08-10 02:00:00,974.0,iphone14,False,256,yellow
2023-08-10 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-10 02:00:00,1229.0,iphone14,True,256,silver
2023-08-10 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-10 02:00:00,940.0,iphone14,False,256,violet
2023-08-11 02:00:00,940.0,iphone14,False,256,violet
2023-08-11 02:00:00,828.0,iphone14,False,128,blue
2023-08-11 02:00:00,,iphone13,True,256,green
2023-08-11 02:00:00,1224.0,iphone14,True,256,black
2023-08-11 02:00:00,1229.0,iphone14,True,256,silver
2023-08-11 02:00:00,839.0,iphone14,False,128,yellow
2023-08-11 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-11 02:00:00,932.0,iphone14,False,256,blue
2023-08-11 02:00:00,1215.0,iphone14,True,256,purple
2023-08-11 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-11 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-11 02:00:00,974.0,iphone14,False,256,yellow
2023-08-11 02:00:00,800.64,iphone14,False,128,midnightblack
2023-08-11 02:00:00,824.0,iphone14,False,128,violet
2023-08-12 02:00:00,940.0,iphone14,False,256,violet
2023-08-12 02:00:00,818.36,iphone14,False,128,polarstar
2023-08-12 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-12 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-12 02:00:00,1229.0,iphone14,True,256,silver
2023-08-12 02:00:00,1224.0,iphone14,True,256,black
2023-08-12 02:00:00,974.0,iphone14,False,256,yellow
2023-08-12 02:00:00,828.0,iphone14,False,128,blue
2023-08-12 02:00:00,932.0,iphone14,False,256,blue
2023-08-12 02:00:00,1215.0,iphone14,True,256,purple
2023-08-12 02:00:00,839.0,iphone14,False,128,yellow
2023-08-12 02:00:00,824.0,iphone14,False,128,violet
2023-08-12 02:00:00,,iphone13,True,256,green
2023-08-12 02:00:00,807.0,iphone14,False,128,midnightblack
2023-08-13 02:00:00,,iphone13,True,256,green
2023-08-13 02:00:00,940.0,iphone14,False,256,violet
2023-08-13 02:00:00,818.36,iphone14,False,128,polarstar
2023-08-13 02:00:00,932.0,iphone14,False,256,blue
2023-08-13 02:00:00,1224.0,iphone14,True,256,black
2023-08-13 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-13 02:00:00,974.0,iphone14,False,256,yellow
2023-08-13 02:00:00,1229.0,iphone14,True,256,silver
2023-08-13 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-13 02:00:00,807.0,iphone14,False,128,midnightblack
2023-08-13 02:00:00,1215.0,iphone14,True,256,purple
2023-08-13 02:00:00,824.0,iphone14,False,128,violet
2023-08-13 02:00:00,839.0,iphone14,False,128,yellow
2023-08-13 02:00:00,828.0,iphone14,False,128,blue
2023-08-14 02:00:00,829.0,iphone14,False,128,yellow
2023-08-14 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-14 02:00:00,807.0,iphone14,False,128,midnightblack
2023-08-14 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-14 02:00:00,824.0,iphone14,False,128,violet
2023-08-14 02:00:00,828.0,iphone14,False,128,blue
2023-08-14 02:00:00,,iphone13,True,256,green
2023-08-14 02:00:00,1224.0,iphone14,True,256,black
2023-08-14 02:00:00,894.88,iphone14,False,256,violet
2023-08-14 02:00:00,974.0,iphone14,False,256,yellow
2023-08-14 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-14 02:00:00,932.0,iphone14,False,256,blue
2023-08-14 02:00:00,1215.0,iphone14,True,256,purple
2023-08-14 02:00:00,1229.0,iphone14,True,256,silver
2023-08-15 02:00:00,1215.0,iphone14,True,256,purple
2023-08-15 02:00:00,894.88,iphone14,False,256,violet
2023-08-15 02:00:00,974.0,iphone14,False,256,yellow
2023-08-15 02:00:00,807.0,iphone14,False,128,midnightblack
2023-08-15 02:00:00,1229.0,iphone14,True,256,silver
2023-08-15 02:00:00,1224.0,iphone14,True,256,black
2023-08-15 02:00:00,829.0,iphone14,False,128,yellow
2023-08-15 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-15 02:00:00,,iphone13,True,256,green
2023-08-15 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-15 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-15 02:00:00,828.0,iphone14,False,128,blue
2023-08-15 02:00:00,932.0,iphone14,False,256,blue
2023-08-15 02:00:00,824.0,iphone14,False,128,violet
2023-08-16 02:00:00,807.0,iphone14,False,128,midnightblack
2023-08-16 02:00:00,1215.0,iphone14,True,256,purple
2023-08-16 02:00:00,975.0,iphone14,False,256,yellow
2023-08-16 02:00:00,,iphone13,True,256,green
2023-08-16 02:00:00,829.0,iphone14,False,128,yellow
2023-08-16 02:00:00,894.88,iphone14,False,256,violet
2023-08-16 02:00:00,828.0,iphone14,False,128,blue
2023-08-16 02:00:00,1224.0,iphone14,True,256,black
2023-08-16 02:00:00,1229.0,iphone14,True,256,silver
2023-08-16 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-16 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-16 02:00:00,932.0,iphone14,False,256,blue
2023-08-16 02:00:00,824.0,iphone14,False,128,violet
2023-08-16 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-17 02:00:00,1215.0,iphone14,True,256,purple
2023-08-17 02:00:00,824.0,iphone14,False,128,violet
2023-08-17 02:00:00,807.0,iphone14,False,128,midnightblack
2023-08-17 02:00:00,972.9,iphone14,False,256,yellow
2023-08-17 02:00:00,1224.0,iphone14,True,256,black
2023-08-17 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-17 02:00:00,1378.0,iphone13,True,256,green
2023-08-17 02:00:00,829.0,iphone14,False,128,yellow
2023-08-17 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-17 02:00:00,828.0,iphone14,False,128,blue
2023-08-17 02:00:00,932.0,iphone14,False,256,blue
2023-08-17 02:00:00,894.88,iphone14,False,256,violet
2023-08-17 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-17 02:00:00,1229.0,iphone14,True,256,silver
2023-08-18 02:00:00,1224.0,iphone14,True,256,black
2023-08-18 02:00:00,828.0,iphone14,False,128,blue
2023-08-18 02:00:00,807.0,iphone14,False,128,midnightblack
2023-08-18 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-18 02:00:00,972.9,iphone14,False,256,yellow
2023-08-18 02:00:00,1229.0,iphone14,True,256,silver
2023-08-18 02:00:00,1215.0,iphone14,True,256,purple
2023-08-18 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-18 02:00:00,1378.0,iphone13,True,256,green
2023-08-18 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-18 02:00:00,829.0,iphone14,False,128,yellow
2023-08-18 02:00:00,824.0,iphone14,False,128,violet
2023-08-18 02:00:00,932.0,iphone14,False,256,blue
2023-08-18 02:00:00,894.88,iphone14,False,256,violet
2023-08-19 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-19 02:00:00,824.0,iphone14,False,128,violet
2023-08-19 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-19 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-19 02:00:00,807.0,iphone14,False,128,midnightblack
2023-08-19 02:00:00,1229.0,iphone14,True,256,silver
2023-08-19 02:00:00,1215.0,iphone14,True,256,purple
2023-08-19 02:00:00,972.9,iphone14,False,256,yellow
2023-08-19 02:00:00,932.0,iphone14,False,256,blue
2023-08-19 02:00:00,894.88,iphone14,False,256,violet
2023-08-19 02:00:00,1224.0,iphone14,True,256,black
2023-08-19 02:00:00,1378.0,iphone13,True,256,green
2023-08-19 02:00:00,829.0,iphone14,False,128,yellow
2023-08-19 02:00:00,828.0,iphone14,False,128,blue
2023-08-20 02:00:00,1224.0,iphone14,True,256,black
2023-08-20 02:00:00,807.0,iphone14,False,128,midnightblack
2023-08-20 02:00:00,932.0,iphone14,False,256,midnightblack
2023-08-20 02:00:00,824.0,iphone14,False,128,violet
2023-08-20 02:00:00,972.9,iphone14,False,256,yellow
2023-08-20 02:00:00,1229.0,iphone14,True,256,silver
2023-08-20 02:00:00,894.88,iphone14,False,256,violet
2023-08-20 02:00:00,934.0,iphone14,False,256,polarstar
2023-08-20 02:00:00,829.0,iphone14,False,128,yellow
2023-08-20 02:00:00,828.0,iphone14,False,128,polarstar
2023-08-20 02:00:00,828.0,iphone14,False,128,blue
2023-08-20 02:00:00,1215.0,iphone14,True,256,purple
2023-08-20 02:00:00,932.0,iphone14,False,256,blue
2023-08-20 02:00:00,1378.0,iphone13,True,256,green
2023-08-21 02:00:00,824.0,iphone14,False,128,violet
2023-08-21 02:00:00,894.47,iphone14,False,256,violet
